Price,Close,High,Low,Open,Volume,log_ret,vol_7,vol_14,vol_30,vol_chg_7,log_vol,rv_14
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,
Date,,,,,,,,,,,,
2018-01-14,13772.0,14511.7998046875,13268.0,14370.7998046875,11084099584,-0.04182295922437423,0.05893762896091329,0.06341318913478032,0.07085891610065698,-0.003777261268282976,23.128777448479138,0.06038764813962073
2018-01-15,13819.7998046875,14445.5,13641.7001953125,13767.2998046875,12750799872,0.0034647868456980165,0.053809907017431706,0.0626610829322845,0.06810196816335948,-0.017909452965855187,23.268859841720335,0.07394544078141445
2018-01-16,11490.5,13843.099609375,10194.900390625,13836.099609375,18853799936,-0.18458172530715175,0.08467648774429881,0.07417350428638314,0.07508535894228396,0.019792199019185983,23.65998031869403,0.07418581921224586
2018-01-17,11188.599609375,11678.0,9402.2900390625,11431.099609375,18830600192,-0.02662523913776235,0.08074716149945298,0.07355836793590238,0.07504568398152046,0.015213457818186824,23.658749053403834,0.07417125406108849
2018-01-18,11474.900390625,12107.2998046875,10942.5,11198.7998046875,15020399616,0.025266707476315743,0.07767853160274109,0.07352898568704433,0.07471159884318995,0.0023129912986235013,23.432675088587597,0.06805584302310111
2018-01-19,11607.400390625,11992.7998046875,11172.099609375,11429.7998046875,10740400128,0.011480784055017625,0.07425702255190945,0.06387374155132582,0.07418523372400604,0.016711922116959273,23.097278181292175,0.0736527750805564
2018-01-20,12899.2001953125,13103.0,11656.2001953125,11656.2001953125,11801700352,0.10552244967375776,0.08831862318528567,0.0729766531314839,0.0768099554196377,0.028003864177134644,23.191509455748818,0.0771836827475474
2018-01-21,11600.099609375,12895.900390625,11288.2001953125,12889.2001953125,9935179776,-0.10615162399161542,0.09465452062129634,0.07575416409216988,0.07541952565934157,0.03571689166038305,23.01934780810605,0.07563661139844831
2018-01-22,10931.400390625,11966.400390625,10240.2001953125,11633.099609375,10537400320,-0.05937426753876515,0.09453810907654761,0.07463895062152201,0.07494581670737685,0.040728202059115905,23.078196700775315,0.0749449638344321
2018-01-23,10868.400390625,11377.599609375,10129.7001953125,10944.5,9660609536,-0.005779885423653502,0.0670800393095413,0.0746400826567488,0.0744813707079892,-0.01759644843475751,22.991322582248497,0.07556144774189806
2018-01-24,11359.400390625,11501.400390625,10639.7998046875,10903.400390625,9940989952,0.04418609725643604,0.0691034266177822,0.0756934686181674,0.07505000680590689,-0.01164373488167078,23.019932445512996,0.06958214279955417
2018-01-25,11259.400390625,11785.7001953125,11057.400390625,11421.7001953125,8873169920,-0.008842259367552611,0.06840190424412214,0.07104106273293909,0.06988608644826148,-0.00927662735861895,22.906297944959984,0.06870351511888616
2018-01-26,11171.400390625,11656.7001953125,10470.2998046875,11256.0,9746199552,-0.007846394102556208,0.06812320548893962,0.06933107751010731,0.06988471395267064,-0.006133817062969837,23.00014325653262,0.06862534250425273
2018-01-27,11440.7001953125,11614.900390625,10989.2001953125,11174.900390625,7583269888,0.02382021404816243,0.05071112255328995,0.06919442551514778,0.06891155017144512,-0.03760750063199572,22.74921032735455,0.06817449369123785
2018-01-28,11786.2998046875,12040.2998046875,11475.2998046875,11475.2998046875,8350360064,0.02976063348641126,0.03432138743150774,0.06980029866319387,0.06923114683141626,-0.0603331331897886,22.845570496436356,0.06910601275531843
2018-01-29,11296.400390625,11875.599609375,11179.2001953125,11755.5,7107359744,-0.04245369798060674,0.029515175196502628,0.07014019455790765,0.06604097836506223,-0.06502293388004499,22.68439666791449,0.056809110414269726
2018-01-30,10106.2998046875,11307.2001953125,10036.2001953125,11306.7998046875,8637859840,-0.11132515302966894,0.05320685052986976,0.05818071486103401,0.06638669747728432,-0.013873188779671544,22.87942068549081,0.05644246663529178
2018-01-31,10221.099609375,10381.599609375,9777.419921875,10108.2001953125,8041160192,0.011295200421318582,0.04885905478290985,0.0581882030857582,0.06634119867359509,-0.02024437183487235,22.807839212338607,0.06309021830013856
2018-02-01,9170.5400390625,10288.7998046875,8812.2802734375,10237.2998046875,9959400448,-0.10845799638872773,0.059979545572467645,0.06332817352254115,0.06580852950194044,-0.008422358671654494,23.02178271084754,0.06381837138296087
2018-02-02,8830.75,9142.2802734375,7796.490234375,9142.2802734375,12726899712,-0.03775622775012468,0.059256237545611046,0.0630505037198981,0.06565479438548048,-0.008866967943328571,23.266983678063564,0.0581535723808035
2018-02-03,9174.91015625,9430.75,8251.6298828125,8852.1201171875,7263790080,0.03823265293714762,0.06178004458010306,0.05481079961541213,0.06597858302242104,0.01106892202681311,22.706167579287083,0.05774616693859941
2018-02-04,8277.009765625,9334.8701171875,8031.22021484375,9175.7001953125,7073549824,-0.10299083790500331,0.06018498369519517,0.054453210185702296,0.06309411075912225,0.02586359626368743,22.679628287734687,0.07242195304245967
2018-02-05,6955.27001953125,8364.83984375,6756.68017578125,8270.5400390625,9285289984,-0.17398211533124852,0.0757702068067332,0.06726925266870404,0.06840414741097318,0.046255031610230576,22.95169726281966,0.07801713687638934
2018-02-06,7754.0,7850.7001953125,6048.259765625,7051.75,13999800320,0.10870919082663183,0.09784698662789114,0.07699650499740378,0.07269077244623043,0.04464013609802138,23.36230890367424,0.07725606460674929
2018-02-07,7621.2998046875,8509.1103515625,7236.7900390625,7755.490234375,9169280000,-0.017261906053983648,0.09603498786386465,0.07451477235096572,0.0718815664215303,0.0471759330809548,22.939124603338286,0.08020812468480785
2018-02-08,8265.58984375,8558.76953125,7637.85986328125,7637.85986328125,9346750464,0.08115416198669995,0.100766884743474,0.08002029494359167,0.07426764299341776,0.04078733917100636,22.958294575989378,0.0815394055781919
2018-02-09,8736.98046875,8736.98046875,7884.7099609375,8271.83984375,6784820224,0.05546355066788704,0.10336038057092684,0.08263272255283795,0.07508185227634168,0.04410414302531579,22.63795363393528,0.08136770463299699
2018-02-10,8621.900390625,9122.5498046875,8295.4697265625,8720.080078125,7780960256,-0.013259122522587949,0.10188101883283841,0.08179448509829781,0.07301589973258377,0.04010097425273535,22.77494559386992,0.08248615041611994
2018-02-11,8129.97021484375,8616.1298828125,7931.10009765625,8616.1298828125,6122189824,-0.05874826338459948,0.09628854726355085,0.0810526087160622,0.0726338953446922,0.03610356356835568,22.535185684012774,0.08543617870976633
2018-02-12,8926.5703125,8985.919921875,8141.43017578125,8141.43017578125,6256439808,0.09347499762512804,0.06486830944021167,0.08692655678243831,0.07503482108924177,-0.010901897366521529,22.556877139668483,0.08071166843993874
2018-02-13,8598.3095703125,8958.4697265625,8455.41015625,8926.7197265625,5696719872,-0.03746663522015054,0.06083115203472689,0.08289755295333424,0.0749870190569639,-0.03701583459316425,22.46315638526856,0.08489762696655817
2018-02-14,9494.6298828125,9518.5400390625,8599.919921875,8599.919921875,7909819904,0.09916074093751738,0.06628614039419267,0.08793276635994082,0.07781264860411165,-0.029748847469671977,22.791370850451607,0.08186081529162204
2018-02-15,10166.400390625,10234.7998046875,9395.580078125,9488.3203125,9062540288,0.06836184023155013,0.06484643735293932,0.0846065839825186,0.07201283783380118,-0.03592044739053468,22.92741530280008,0.08125575261827202
2018-02-16,10233.900390625,10324.099609375,9824.8203125,10135.7001953125,7296159744,0.006617573638271057,0.06422073018170164,0.08361158586125558,0.07190966591453575,-0.03913965038922519,22.710613984352655,0.08356355966574783
2018-02-17,11112.7001953125,11139.5,10149.400390625,10207.5,8660880384,0.08238283884948888,0.0654837940152372,0.08554690024738829,0.0734232877523167,-0.036397224817601215,22.882082215439066,0.08010505403668454
2018-02-18,10551.7998046875,11349.7998046875,10326.0,11123.400390625,8744009728,-0.05179217303128765,0.06383382023064749,0.08115707498529667,0.07395718147346232,-0.03245472703290336,22.891634700468703,0.06729150536423117
2018-02-19,11225.2998046875,11273.7998046875,10513.2001953125,10552.599609375,7652089856,0.06187369895710683,0.060209156286082866,0.06014594478603439,0.07215230205075028,-0.004659153154128806,22.75824463139849,0.060842294471842355
2018-02-20,11403.7001953125,11958.5,11231.7998046875,11231.7998046875,9926540288,0.01576773934263906,0.05276637015521415,0.05629411219153243,0.06962644401702822,-0.00806478187951274,23.01847784432485,0.06307540937585482
2018-02-21,10690.400390625,11418.5,10479.099609375,11372.2001953125,9405339648,-0.06459170224791023,0.0583459005230352,0.06045947579938655,0.06978472982700618,-0.007940239871157474,22.964543412710267,0.06181981410575613
2018-02-22,10005.0,11039.099609375,9939.08984375,10660.400390625,8040079872,-0.06626121098880938,0.06071268358948972,0.062571993079241,0.07080148709412741,-0.004133753763449606,22.807704854540678,0.0605204116950115
2018-02-23,10301.099609375,10487.2998046875,9734.5595703125,9937.0703125,7739500032,0.02916567969339066,0.06185128827922998,0.06160721406864917,0.07051057261950944,-0.0023694419024716667,22.769602927242047,0.06179341641061617
2018-02-24,9813.0703125,10597.2001953125,9546.9697265625,10287.7001953125,6917929984,-0.048535445290413405,0.05215129745750284,0.06340453982621692,0.0709897233914678,-0.013332496557734358,22.657382426710548,0.05990386527724432
2018-02-25,9664.73046875,9923.2197265625,9407.0595703125,9796.419921875,5706939904,-0.01523197751850677,0.04996057996368702,0.06082931142457725,0.07101423306682017,-0.01387324026696047,22.464948798394726,0.057580525478839614
2018-02-26,10366.7001953125,10475.0,9501.73046875,9669.4296875,7287690240,0.07011553986619887,0.05205969523945081,0.05871664005607853,0.07215216055375015,-0.008149461046632056,22.709452493393783,0.05742811808778409
2018-02-27,10725.599609375,10878.5,10246.099609375,10393.900390625,6966179840,0.0340346060989737,0.05406574243210824,0.05729885242261867,0.07222384557414323,0.001299372276894091,22.6643328255251,0.05161797718691507
2018-02-28,10397.900390625,11089.7998046875,10393.099609375,10687.2001953125,6936189952,-0.03102947063646394,0.049592188925533215,0.053141255096785495,0.07203931327569865,-0.008753711597501983,22.660018462583672,0.05022414177953942
2018-03-01,10951.0,11052.2998046875,10352.7001953125,10385.0,7317279744,0.05182687604474616,0.04471331602440989,0.05182791727772623,0.06968083348123516,-0.01599936756507983,22.713504476316462,0.050300322430988136
2018-03-02,11086.400390625,11189.0,10850.099609375,10977.400390625,7620590080,0.012288390831968733,0.04414184439693173,0.05186107048575392,0.0696853057255741,-0.017709443882298247,22.754119642098207,0.04622271069454466
2018-03-03,11489.7001953125,11528.2001953125,11002.400390625,11101.900390625,6690570240,0.03573183173255637,0.03612203661935045,0.047903783618534986,0.06666039616380787,-0.01602926083815239,22.62396494527165,0.04410464900009062
2018-03-04,11512.599609375,11512.599609375,11136.099609375,11497.400390625,6084149760,0.0019910549659772955,0.033620894872853364,0.04531142391309627,0.06612240469154954,-0.016339685090833653,22.52895282658948,0.04091138478254759
2018-03-05,11573.2998046875,11704.099609375,11443.900390625,11532.400390625,6468539904,0.005258650235306609,0.027491868108023836,0.042395391629738356,0.06589062501526279,-0.024567827131426974,22.59021624843051,0.044902454720105865
2018-03-06,10779.900390625,11500.099609375,10694.2998046875,11500.099609375,6832169984,-0.07101737882303372,0.041125953130571026,0.0464105302057328,0.06427659226956102,-0.012939789301537212,22.644908173831592,0.04646411181945898
2018-03-07,9965.5703125,10929.5,9692.1201171875,10803.900390625,8797910016,-0.0785471416488412,0.05016786626887253,0.047936407005823876,0.056850764618856624,0.000575677343339312,22.897780032155257,0.045755742554707324
2018-03-08,9395.009765625,10147.400390625,9335.8701171875,9951.4404296875,7186089984,-0.05895751127349285,0.04617597365877642,0.04725346905098768,0.055232874085953676,0.0014626576343665307,22.69541304782485,0.04511669822843704
2018-03-09,9337.5498046875,9466.349609375,8513.0302734375,9414.6904296875,8704190464,-0.006134788034011313,0.044393662401362874,0.04625043258389277,0.05510572015280592,0.0002518180044311438,22.887070409288413,0.045376888950267195
2018-03-10,8866.0,9531.3203125,8828.4697265625,9350.58984375,5386319872,-0.05182014795719041,0.03615675581508382,0.046484999604824634,0.05425766772373134,3.471919573336951e-05,22.407128219286392,0.04969321564337583
2018-03-11,9578.6298828125,9711.8896484375,8607.1201171875,8852.7802734375,6296370176,0.0773108269362234,0.05565516016216691,0.051564820773020034,0.05513483675927842,0.022034265289313543,22.56323914191762,0.04723622802021087
2018-03-12,9205.1201171875,9937.5,8956.4296875,9602.9296875,6457399808,-0.039774699535065794,0.053980494221900974,0.048221359897110704,0.05561599209887313,0.026488626113877138,22.58849256736675,0.04635310836916042
2018-03-13,9194.849609375,9470.3798828125,8958.1904296875,9173.0400390625,5991139840,-0.0011163614975213596,0.05214636635692006,0.04672898298366341,0.05442131559363161,0.011020413226349036,22.513547521621884,0.05369258421686487
2018-03-14,8269.8095703125,9355.849609375,8068.58984375,9214.650390625,6438230016,-0.10603202002040293,0.05778086265696128,0.05307105013985759,0.055306125649687975,0.0076129963880887525,22.585519497205922,0.051884852216568474
2018-03-15,8300.8603515625,8428.349609375,7783.0498046875,8290.759765625,6834429952,0.0037476840392196608,0.05678886814480563,0.049772600987778554,0.05491934825078834,0.010612894486029215,22.645238902473807,0.05179480890962557
2018-03-16,8338.349609375,8585.150390625,8005.31005859375,8322.91015625,5289379840,0.00450614197866649,0.05728989371966836,0.04942904316789547,0.05157336556200152,0.012896231318305487,22.38896684361923,0.05276049033609608
2018-03-17,7916.8798828125,8346.5302734375,7812.81982421875,8321.91015625,4426149888,-0.05186813420832641,0.057294873387188146,0.04728202380683928,0.05038773461600883,0.021138117572104327,22.210795943568947,0.05372746795764759
2018-03-18,8223.6796875,8245.509765625,7397.990234375,7890.52001953125,6639190016,0.03802058543426426,0.04773752426032609,0.04986797368669447,0.051031182249998,-0.007917635901840817,22.616255807602364,0.05523871022063682
2018-03-19,8630.650390625,8675.8701171875,8182.39990234375,8344.1201171875,6729110016,0.048302106725166924,0.05346982260654558,0.05303872962397739,0.0493166546243952,-0.0005106716153553958,22.629708730699424,0.052586392052563255
2018-03-20,8913.4697265625,9051.01953125,8389.8896484375,8619.669921875,6361789952,0.03224371887087316,0.05574908734673465,0.0527204370414251,0.04915484937002308,0.003602720989814588,22.573575613852817,0.04821683765995499
2018-03-21,8929.2802734375,9177.3701171875,8846.330078125,8937.48046875,6043129856,0.0017722101148143986,0.03342943967270782,0.049370604979015846,0.04750610996030379,-0.02435142298425346,22.522187902925,0.045973181747820197
2018-03-22,8728.4697265625,9100.7099609375,8564.900390625,8939.4404296875,5530390016,-0.022745729727735496,0.03579800836053416,0.04739576598032636,0.04737227501435225,-0.020990859784271475,22.433524177480145,0.04617250045480986
